172600019;с.Кадиево;35095;0;0;0
172600020;с.Крумово;40004;0;0;0
172600021;с.Крумово;40004;0;0;0
172600022;с.Крумово;40004;0;0;0
172600023;с.Крумово;40004;0;0;0
172600024;с.Лилково;43671;0;0;0
172600025;с.Марково;47295;0;0;0
172600026;с.Марково;47295;0;0;0
172600027;с.Марково;47295;0;0;0
172600028;с.Оризари;53833;0;0;0
172600029;с.Първенец;59032;0;0;0
172600030;с.Първенец;59032;0;0;0
172600031;с.Първенец;59032;0;0;0
172600032;с.Първенец;59032;0;0;0
172600033;с.Първенец;59032;0;0;0
172600034;с.Ситово;66651;0;0;0
172600035;с.Скобелево;66809;0;0;0
172600036;с.Устина;75188;0;0;0
172600037;с.Устина;75188;0;0;0
172600038;с.Устина;75188;0;0;0
172600039;с.Храбрино;77373;0;0;0
172600040;с.Цалапица;78029;0;0;0
172600041;с.Цалапица;78029;0;0;0
172600042;с.Цалапица;78029;0;0;0
172600043;с.Цалапица;78029;0;0;0
172600044;с.Цалапица;78029;0;0;0
172600045;с.Цалапица;78029;0;0;0
172600046;с.Цалапица;78029;0;0;0
172600047;с.Ягодово;87240;0;0;0
172600048;с.Ягодово;87240;0;0;0
172600049;с.Ягодово;87240;0;0;0
172600050;с.Ягодово;87240;0;0;0
172800001;гр.Садово;65139;0;0;0
172800002;гр.Садово;65139;0;0;0
172800003;с.Чешнегирово;81342;0;0;0
172800004;с.Чешнегирово;81342;0;0;0
172800005;с.Милево;48152;0;0;0
172800006;с.Поповица;57621;0;0;0
172800007;с.Поповица;57621;0;0;0
172800008;с.Ахматово;847;0;0;0
172800009;с.Селци;66127;0;0;0
172800010;с.Богданица;4594;0;0;0
172800011;с.Болярци;5339;0;0;0
172800012;с.Болярци;5339;0;0;0
172800013;с.Болярци;5339;0;0;0
172800014;с.Моминско;48965;0;0;0
172800015;с.Кочево;39102;0;0;0
172800016;с.Караджово;36244;0;0;0
172800017;с.Катуница;36676;0;0;0
172800018;с.Катуница;36676;0;0;0
172800019;с.Катуница;36676;0;0;0
172800020;гр.Садово;65139;1;0;0
173300001;гр.Съединение;70528;0;0;0
173300002;гр.Съединение;70528;0;0;0
173300003;гр.Съединение;70528;0;0;0
173300004;гр.Съединение;70528;0;0;0
173300005;гр.Съединение;70528;0;0;0
173300006;гр.Съединение;70528;0;0;0
173300007;гр.Съединение;70528;0;0;0
173300008;гр.Съединение;70528;0;0;0
173300009;гр.Съединение;70528;0;0;0
173300010;с.Правище;58058;0;0;0
173300011;с.Голям чардак;15970;0;0;0
173300012;с.Неделево;51305;0;0;0
173300013;с.Малък чардак;46944;0;0;0
173300014;с.Драгомир;23426;0;0;0
173300015;с.Найден Герово;51069;0;0;0
173300016;с.Царимир;78171;0;0;0
173300017;с.Царимир;78171;0;0;0
173300018;с.Церетелево;78392;0;0;0
173300019;с.Любен;44481;0;0;0
173700001;гр.Хисаря;77270;0;0;0
173700002;гр.Хисаря;77270;0;0;0
173700003;гр.Хисаря;77270;0;0;0
173700004;гр.Хисаря;77270;0;0;0
173700005;гр.Хисаря;77270;0;0;0
173700006;гр.Хисаря;77270;0;0;0
173700007;гр.Хисаря;77270;0;0;0
173700008;гр.Хисаря;77270;0;0;0
173700009;гр.Хисаря;77270;0;0;0
173700010;с.Михилци;48564;0;0;0
173700011;с.Черничево;81030;0;0;0
173700012;с.Старо Железаре;68967;0;0;0
173700013;с.Ново Железаре;52088;0;0;0
173700014;с.Паничери;55378;0;0;0
173700015;с.Мътеница;49624;0;0;0
173700016;с.Старосел;69016;0;0;0
173700017;с.Старосел;69016;0;0;0
173700018;с.Красново;39579;0;0;0
173700019;с.Кръстевич;40333;0;0;0
173700020;с.Беловица;3589;0;0;0
173700021;с.Мало Крушево;46752;0;0;0
173700022;гр.Хисаря;77270;0;0;0
173700023;гр.Хисаря;77270;0;0;0
173700024;гр.Хисаря;77270;0;0;0
173700025;с.Старосел;69016;0;0;0
173900001;гр.Кричим;39921;0;0;0
173900002;гр.Кричим;39921;0;0;0
173900003;гр.Кричим;39921;0;0;0
173900004;гр.Кричим;39921;0;0;0
173900005;гр.Кричим;39921;0;0;0
173900006;гр.Кричим;39921;0;0;0
173900007;гр.Кричим;39921;0;0;0
173900008;гр.Кричим;39921;0;0;0
173900009;гр.Кричим;39921;0;0;0
173900010;гр.Кричим;39921;0;0;0
174000001;гр.Перущица;55909;0;0;0
174000002;гр.Перущица;55909;0;0;0
174000003;гр.Перущица;55909;0;0;0
174000004;гр.Перущица;55909;0;0;0
174000005;гр.Перущица;55909;0;0;0
174000006;гр.Перущица;55909;0;0;0
174100001;гр.Стамболийски;51980;0;0;0
174100002;гр.Стамболийски;51980;0;0;0
174100003;гр.Стамболийски;51980;0;0;0
174100004;гр.Стамболийски;51980;0;0;0
174100005;гр.Стамболийски;51980;0;0;0
174100006;гр.Стамболийски;51980;0;0;0
174100007;гр.Стамболийски;51980;0;0;0
174100008;гр.Стамболийски;51980;0;0;0
174100009;гр.Стамболийски;51980;0;0;0
174100010;гр.Стамболийски;51980;0;0;0
174100011;гр.Стамболийски;51980;0;0;0
174100012;гр.Стамболийски;51980;0;0;0
174100013;гр.Стамболийски;51980;0;0;0
174100014;гр.Стамболийски;51980;0;0;0
174100015;с.Йоаким Груево;34028;0;0;0
174100016;с.Йоаким Груево;34028;0;0;0
174100017;с.Йоаким Груево;34028;0;0;0
174100018;с.Куртово Конаре;40717;0;0;0
174100019;с.Куртово Конаре;40717;0;0;0
174100020;с.Куртово Конаре;40717;0;0;0
174100021;с.Ново село;52221;0;0;0
174100022;с.Ново село;52221;0;0;0
174100023;с.Триводици;73081;0;0;0
174100024;с.Триводици;73081;0;0;0
174100025;с.Йоаким Груево;34028;0;0;0
174100026;с.Ново село;52221;0;0;0
174100027;гр.Стамболийски;51980;1;0;0
174200001;гр.Куклен;40467;0;0;0
174200002;гр.Куклен;40467;0;0;0
174200003;гр.Куклен;40467;0;0;0
174200004;гр.Куклен;40467;0;0;0
174200005;гр.Куклен;40467;0;0;0
174200006;гр.Куклен;40467;0;0;0
174200007;гр.Куклен;40467;0;0;0
174200008;гр.Куклен;40467;0;0;0
174200009;с.Гълъбово;18277;0;0;0
174200010;с.Добралък;21324;0;0;0
174200011;с.Руен;63238;0;0;0
174200012;с.Цар Калоян;78207;0;0;0
174200013;с.Яврово;87179;0;0;0
174200014;гр.Куклен;40467;1;0;0
174300001;гр.Сопот;68080;0;0;0
174300002;гр.Сопот;68080;0;0;0
174300003;гр.Сопот;68080;0;0;0
174300004;гр.Сопот;68080;0;0;0
174300005;гр.Сопот;68080;0;0;0
174300006;гр.Сопот;68080;0;0;0
174300007;гр.Сопот;68080;0;0;0
174300008;гр.Сопот;68080;0;0;0
174300009;гр.Сопот;68080;0;0;0
174300010;гр.Сопот;68080;0;0;0
174300011;с.Анево;480;0;0;0
174300012;гр.Сопот;68080;1;0;0
181100001;с.Брестовене;6481;0;0;0
181100002;с.Брестовене;6481;0;0;0
181100003;с.Брестовене;6481;0;0;0
181100004;с.Веселец;10714;0;0;0
181100005;гр.Завет;30065;0;0;0
181100006;гр.Завет;30065;0;0;0
181100007;гр.Завет;30065;0;0;0
181100008;гр.Завет;30065;0;0;0
181100009;с.Иван Шишманово;32192;0;0;0
181100010;с.Острово;54417;0;0;0
181100011;с.Острово;54417;0;0;0
181100012;с.Острово;54417;0;0;0
181100013;с.Прелез;58147;0;0;0
181100014;с.Сушево;70384;0;0;0
181400001;с.Белинци;3472;0;0;0
181400002;с.Бърдоква;7452;0;0;0
181400003;с.Вазово;10015;0;0;0
181400004;с.Голям Поровец;15953;0;0;0
181400005;с.Духовец;24150;0;0;0
181400006;с.Делчево;20609;0;0;0
181400007;гр.Исперих;32874;0;0;0
181400008;гр.Исперих;32874;0;0;0
181400009;гр.Исперих;32874;0;0;0
181400010;гр.Исперих;32874;0;0;0
181400011;гр.Исперих;32874;0;0;0
181400012;гр.Исперих;32874;0;0;0
181400013;гр.Исперих;32874;0;0;0
181400014;гр.Исперих;32874;0;0;0
181400015;гр.Исперих;32874;0;0;0
181400016;гр.Исперих;32874;0;0;0
181400017;с.Йонково;34103;0;0;0
181400018;с.Малко Йонково;50512;0;0;0
181400019;с.Китанчево;37010;0;0;0
181400020;с.Китанчево;37010;0;0;0
181400021;с.Конево;38296;0;0;0
181400022;с.Къпиновци;40899;0;0;0
181400023;с.Лудогорци;24116;0;0;0
181400024;с.Лъвино;44358;0;0;0
181400025;с.Лъвино;44358;0;0;0
181400026;с.Драгомъж;24921;0;0;0
181400027;с.Малък Поровец;46913;0;0;0
181400028;с.Подайва;56945;0;0;0
181400029;с.Подайва;56945;0;0;0
181400030;с.Печеница;56232;0;0;0
181400031;с.Райнино;61875;0;0;0
181400032;с.Свещари;65650;0;0;0
181400033;с.Старо селище;69047;0;0;0
181400034;с.Средоселци;68552;0;0;0
181400035;с.Тодорово;72578;0;0;0
181400036;с.Яким Груево;87285;0;0;0
181400037;гр.Исперих;32874;0;0;0
181600001;с.Беловец;3575;0;0;0
181600002;с.Беловец;3575;0;0;0
181600003;с.Бисерци;4131;0;0;0
181600004;с.Бисерци;4131;0;0;0
181600005;с.Божурово;5058;0;0;0
181600006;с.Горичево;16105;0;0;0
181600007;с.Задруга;30212;0;0;0
181600008;с.Звънарци;30541;0;0;0
181600009;с.Каменово;35897;0;0;0
181600010;гр.Кубрат;40422;0;0;0
181600011;гр.Кубрат;40422;0;0;0
181600012;гр.Кубрат;40422;0;0;0
181600013;гр.Кубрат;40422;0;0;0
181600014;гр.Кубрат;40422;0;0;0
181600015;гр.Кубрат;40422;0;0;0
181600016;гр.Кубрат;40422;0;0;0
181600017;гр.Кубрат;40422;0;0;0
181600018;гр.Кубрат;40422;0;0;0
181600019;с.Медовене;47617;0;0;0
181600020;с.Мъдрево;49518;0;0;0
181600021;с.Мъдрево;49518;0;0;0
181600022;с.Равно;61203;0;0;0
181600023;с.Савин;65022;0;0;0
181600024;с.Севар;65886;0;0;0
181600025;с.Севар;65886;0;0;0
181600026;с.Сеслав;66295;0;0;0
181600027;с.Тертер;72337;0;0;0
181600028;с.Точилари;72895;0;0;0
181600029;с.Юпер;86091;0;0;0
181600030;гр.Кубрат;40422;0;0;0
181600031;с.Тертер;72337;0;0;0
181600032;с.Беловец;3575;1;0;0
181600033;гр.Кубрат;40422;1;0;0
181700001;с.Бели Лом;24092;0;0;0
181700002;с.Веселина;10759;0;0;0
181700003;с.Гороцвет;17066;0;0;0
181700004;с.Градина;17498;0;0;0
181700005;с.Каменар;35715;0;0;0
181700006;с.Крояч;39949;0;0;0
181700007;гр.Лозница;44166;0;0;0
181700008;гр.Лозница;44166;0;0;0
181700009;гр.Лозница;44166;0;0;0
181700010;с.Ловско;44937;0;0;0
181700011;с.Манастирци;47041;0;0;0
181700012;с.Манастирско;47038;0;0;0
181700013;с.Сейдол;65992;0;0;0
181700014;с.Синя вода;66593;0;0;0
181700015;с.Студенец;70069;0;0;0
181700016;с.Трапище;73002;0;0;0
181700017;с.Тръбач;73262;0;0;0
181700018;с.Чудомир;81619;0;0;0
181700019;с.Ловско;44937;0;0;0
182600001;с.Балкански;2467;0;0;0
182600002;с.Благоево;4296;0;0;0
182600003;с.Гецово;18589;0;0;0
182600004;с.Гецово;18589;0;0;0
182600005;с.Дряновец;23902;0;0;0
182600006;с.Дянково;24829;0;0;0
182600007;с.Дянково;24829;0;0;0
182600008;с.Дянково;24829;0;0;0
182600009;с.Киченица;37109;0;0;0
182600010;с.Липник;43760;0;0;0
182600011;с.Мортагоново;49093;0;0;0
182600012;с.Недоклан;51353;0;0;0
182600013;с.Осенец;54105;0;0;0
182600014;с.Островче;54420;0;0;0
182600015;с.Побит камък;56890;0;0;0
182600016;с.Пороище;59416;0;0;0
182600017;с.Просторно;58668;0;0;0
182600018;с.Радинград;61385;0;0;0
182600019;с.Раковски;62089;0;0;0
182600020;с.Раковски;62089;0;0;0
182600021;с.Раковски;62089;0;0;0
182600022;с.Стражец;70860;0;0;0
182600023;с.Стражец;70860;0;0;0
182600024;с.Топчии;72850;0;0;0
182600025;с.Ушинци;75246;0;0;0
182600026;с.Черковна;80724;0;0;0
182600027;с.Ясеновец;87624;0;0;0
182600028;с.Ясеновец;87624;0;0;0
182600029;с.Ясеновец;87624;0;0;0
182600030;гр.Разград;61710;0;0;0
182600031;гр.Разград;61710;0;0;0
182600032;гр.Разград;61710;0;0;0
182600033;гр.Разград;61710;0;0;0
182600034;гр.Разград;61710;0;0;0
182600035;гр.Разград;61710;0;0;0
182600036;гр.Разград;61710;0;0;0
182600037;гр.Разград;61710;0;0;0
182600038;гр.Разград;61710;0;0;0
182600039;гр.Разград;61710;0;0;0
182600040;гр.Разград;61710;0;0;0
182600041;гр.Разград;61710;0;0;0
182600042;гр.Разград;61710;0;0;0
182600043;гр.Разград;61710;0;0;0
182600044;гр.Разград;61710;0;0;0
182600045;гр.Разград;61710;0;0;0
182600046;гр.Разград;61710;0;0;0
182600047;гр.Разград;61710;0;0;0
182600048;гр.Разград;61710;0;0;0
182600049;гр.Разград;61710;0;0;0
182600050;гр.Разград;61710;0;0;0
182600051;гр.Разград;61710;0;0;0
182600052;гр.Разград;61710;0;0;0
182600053;гр.Разград;61710;0;0;0
182600054;гр.Разград;61710;0;0;0
182600055;гр.Разград;61710;0;0;0
182600056;гр.Разград;61710;0;0;0
182600057;гр.Разград;61710;0;0;0
182600058;гр.Разград;61710;0;0;0
182600059;гр.Разград;61710;0;0;0
182600060;гр.Разград;61710;0;0;0
182600061;гр.Разград;61710;0;0;0
182600062;гр.Разград;61710;0;0;0
182600063;гр.Разград;61710;0;0;0
182600064;гр.Разград;61710;0;0;0
182600065;гр.Разград;61710;0;0;0
182600066;гр.Разград;61710;0;0;0
182600067;гр.Разград;61710;0;0;0
182600068;гр.Разград;61710;0;0;0
182900001;с.Богданци;4666;0;0;0
182900002;с.Богомилци;4741;0;0;0
182900003;с.Владимировци;11449;0;0;0
182900004;с.Владимировци;11449;0;0;0
182900005;с.Голяма вода;15669;0;0;0
182900006;с.Голям извор;15761;0;0;0
182900007;с.Желязковец;29218;0;0;0
182900008;с.Здравец;30630;0;0;0
182900009;с.Кривица;39815;0;0;0
182900010;с.Ножарово;52341;0;0;0
182900011;с.Пчелина;58877;0;0;0
182900012;с.Кара Михал;36333;0;0;0
182900013;с.Хума;77517;0;0;0
182900014;с.Хърсово;77579;0;0;0
182900015;с.Самуил;65276;0;0;0
182900016;с.Самуил;65276;0;0;0
182900017;с.Самуил;65276;1;0;0
182900018;с.Владимировци;11449;1;0;0
183600001;с.Езерче;27156;0;0;0
183600002;с.Езерче;27156;0;0;0
183600003;с.Езерче;27156;0;0;0
183600004;с.Костанденец;38830;0;0;0
183600005;гр.Цар Калоян;77308;0;0;0
183600006;гр.Цар Калоян;77308;0;0;0
183600007;гр.Цар Калоян;77308;0;0;0
183600008;гр.Цар Калоян;77308;0;0;0
183600009;гр.Цар Калоян;77308;0;0;0
183600010;гр.Цар Калоян;77308;1;0;0
190300001;гр.Борово;5611;0;0;0
190300002;гр.Борово;5611;0;0;0
190300003;гр.Борово;5611;0;0;0
190300004;с.Волово;12067;0;0;0
190300005;с.Брестовица;6519;0;0;0
190300006;с.Обретеник;53117;0;0;0
190300007;с.Обретеник;53117;0;0;0
190300008;с.Екзарх Йосиф;27173;0;0;0
190300009;с.Горно Абланово;16674;0;0;0
190300010;с.Горно Абланово;16674;0;0;0
190300011;с.Батин;2854;0;0;0
190400001;гр.Бяла;7603;0;0;0
190400002;гр.Бяла;7603;0;0;0
190400003;гр.Бяла;7603;0;0;0
190400004;гр.Бяла;7603;0;0;0
190400005;гр.Бяла;7603;0;0;0
190400006;гр.Бяла;7603;0;0;0
190400007;гр.Бяла;7603;0;0;0
190400008;гр.Бяла;7603;0;0;0
190400009;гр.Бяла;7603;0;0;0
190400010;гр.Бяла;7603;0;0;0
190400011;гр.Бяла;7603;0;0;0
190400012;гр.Бяла;7603;0;0;0
190400013;гр.Бяла;7603;0;0;0
190400014;с.Ботров;5877;0;0;0
190400015;с.Стърмен;70130;0;0;0
190400016;с.Пет кладенци;55988;0;0;0
190400017;с.Полско Косово;57368;0;0;0
190400018;с.Полско Косово;57368;0;0;0
190400019;с.Лом Черковна;5133;0;0;0
190400020;с.Босилковци;5743;0;0;0
190400021;с.Пейчиново;55720;0;0;0
190400022;с.Копривец;38529;0;0;0
190400023;с.Копривец;38529;0;0;0
190400024;с.Дряновец;23916;0;0;0
190400025;с.Бистренци;4162;0;0;0
190500001;гр.Ветово;10803;0;0;0
190500002;гр.Ветово;10803;0;0;0
190500003;гр.Ветово;10803;0;0;0
190500004;гр.Ветово;10803;0;0;0
190500005;гр.Ветово;10803;0;0;0
190500006;гр.Ветово;10803;0;0;0
190500007;гр.Глоджево;15151;0;0;0
190500008;гр.Глоджево;15151;0;0;0
190500009;гр.Глоджево;15151;0;0;0
190500010;гр.Глоджево;15151;0;0;0
190500011;гр.Глоджево;15151;0;0;0
190500012;гр.Глоджево;15151;0;0;0
190500013;с.Кривня;39832;0;0;0
190500014;с.Писанец;56441;0;0;0
190500015;гр.Сеново;66229;0;0;0
190500016;гр.Сеново;66229;0;0;0
190500017;гр.Сеново;66229;0;0;0
190500018;с.Смирненски;67578;0;0;0
190500019;с.Смирненски;67578;0;0;0
190500020;с.Смирненски;67578;0;0;0
190500021;с.Смирненски;67578;0;0;0
190800001;гр.Две могили;20184;0;0;0
190800002;гр.Две могили;20184;0;0;0
190800003;гр.Две могили;20184;0;0;0
190800004;гр.Две могили;20184;0;0;0
190800005;гр.Две могили;20184;0;0;0
190800006;с.Батишница;2868;0;0;0
190800007;с.Широково;83301;0;0;0
190800008;с.Пепелина;55837;0;0;0
190800009;с.Острица;54362;0;0;0
190800010;с.Каран Върбовка;36364;0;0;0
190800011;с.Кацелово;36703;0;0;0
190800012;с.Бъзовец;7212;0;0;0
190800013;с.Чилнов;81373;0;0;0
190800014;с.Баниска;2587;0;0;0
190800015;с.Могилино;30380;0;0;0
190800016;с.Помен;57488;0;0;0
191300001;с.Божичен;4981;0;0;0
191300002;с.Иваново;32095;0;0;0
191300003;с.Кошов;39205;0;0;0
191300004;с.Червен;80443;0;0;0
191300005;с.Табачка;72028;0;0;0
191300006;с.Пиргово;56397;0;0;0
191300007;с.Пиргово;56397;0;0;0
191300008;с.Мечка;47977;0;0;0
191300009;с.Тръстеник;73362;0;0;0
191300010;с.Тръстеник;73362;0;0;0
191300011;с.Щръклево;84049;0;0;0
191300012;с.Щръклево;84049;0;0;0
191300013;с.Щръклево;84049;0;0;0
191300014;с.Красен;39520;0;0;0
191300015;с.Нисово;51768;0;0;0
191300016;с.Сваленик;65509;0;0;0
191300017;с.Церовец;78433;0;0;0
192700001;гр.Русе;63427;0;0;0
192700002;гр.Русе;63427;0;0;0
192700003;гр.Русе;63427;0;0;0
192700004;гр.Русе;63427;0;0;0
192700005;гр.Русе;63427;0;0;0
192700006;гр.Русе;63427;0;0;0
192700007;гр.Русе;63427;0;0;0
192700008;гр.Русе;63427;0;0;0
192700009;гр.Русе;63427;0;0;0
192700010;гр.Русе;63427;0;0;0
192700011;гр.Русе;63427;0;0;0
192700012;гр.Русе;63427;0;0;0
192700013;гр.Русе;63427;0;0;0
192700014;гр.Русе;63427;0;0;0
192700015;гр.Русе;63427;0;0;0
192700016;гр.Русе;63427;0;0;0
192700017;гр.Русе;63427;0;0;0
192700018;гр.Русе;63427;0;0;0
192700019;гр.Русе;63427;0;0;0
192700020;гр.Русе;63427;0;0;0
192700021;гр.Русе;63427;0;0;0
192700022;гр.Русе;63427;0;0;0
192700023;гр.Русе;63427;0;0;0
192700024;гр.Русе;63427;0;0;0
192700025;гр.Русе;63427;0;0;0
192700026;гр.Русе;63427;0;0;0
192700027;гр.Русе;63427;0;0;0
192700028;гр.Русе;63427;0;0;0
192700029;гр.Русе;63427;0;0;0
192700030;гр.Русе;63427;0;0;0
192700031;гр.Русе;63427;0;0;0
192700032;гр.Русе;63427;0;0;0
192700033;гр.Русе;63427;0;0;0
192700034;гр.Русе;63427;0;0;0
192700035;гр.Русе;63427;0;0;0
192700036;гр.Русе;63427;0;0;0
192700037;гр.Русе;63427;0;0;0
192700038;гр.Русе;63427;0;0;0
192700039;гр.Русе;63427;0;0;0
192700040;гр.Русе;63427;0;0;0
192700041;гр.Русе;63427;0;0;0
192700042;гр.Русе;63427;0;0;0
192700043;гр.Русе;63427;0;0;0
192700044;гр.Русе;63427;0;0;0
192700045;гр.Русе;63427;0;0;0
192700046;гр.Русе;63427;0;0;0
192700047;гр.Русе;63427;0;0;0
192700048;гр.Русе;63427;0;0;0
192700049;гр.Русе;63427;0;0;0
192700050;гр.Русе;63427;0;0;0
192700051;гр.Русе;63427;0;0;0
192700052;гр.Русе;63427;0;0;0
192700053;гр.Русе;63427;0;0;0
192700054;гр.Русе;63427;0;0;0
192700055;гр.Русе;63427;0;0;0
192700056;гр.Русе;63427;0;0;0
192700057;гр.Русе;63427;0;0;0
192700058;гр.Русе;63427;0;0;0
192700059;гр.Русе;63427;0;0;0
192700060;гр.Русе;63427;0;0;0
192700061;гр.Русе;63427;0;0;0
192700062;гр.Русе;63427;0;0;0
192700063;гр.Русе;63427;0;0;0
192700064;гр.Русе;63427;0;0;0
192700065;гр.Русе;63427;0;0;0
192700066;гр.Русе;63427;0;0;0
192700067;гр.Русе;63427;0;0;0
192700068;гр.Русе;63427;0;0;0
192700069;гр.Русе;63427;0;0;0
192700070;гр.Русе;63427;0;0;0
192700071;гр.Русе;63427;0;0;0
192700072;гр.Русе;63427;0;0;0
192700073;гр.Русе;63427;0;0;0
192700074;гр.Русе;63427;0;0;0
192700075;гр.Русе;63427;0;0;0
192700076;гр.Русе;63427;0;0;0
192700077;гр.Русе;63427;0;0;0
192700078;гр.Русе;63427;0;0;0
192700079;гр.Русе;63427;0;0;0
192700080;гр.Русе;63427;0;0;0
192700081;гр.Русе;63427;0;0;0
192700082;гр.Русе;63427;0;0;0
192700083;гр.Русе;63427;0;0;0
192700084;гр.Русе;63427;0;0;0
192700085;гр.Русе;63427;0;0;0
192700086;гр.Русе;63427;0;0;0
192700087;гр.Русе;63427;0;0;0
192700088;гр.Русе;63427;0;0;0
192700089;гр.Русе;63427;0;0;0
192700090;гр.Русе;63427;0;0;0
192700091;гр.Русе;63427;0;0;0
192700092;гр.Русе;63427;0;0;0
192700093;гр.Русе;63427;0;0;0
192700094;гр.Русе;63427;0;0;0
192700095;гр.Русе;63427;0;0;0
192700096;гр.Русе;63427;0;0;0
192700097;гр.Русе;63427;0;0;0
192700098;гр.Русе;63427;0;0;0
192700099;гр.Русе;63427;0;0;0
192700100;гр.Русе;63427;0;0;0
192700101;гр.Русе;63427;0;0;0
192700102;гр.Русе;63427;0;0;0
192700103;гр.Русе;63427;0;0;0
192700104;гр.Русе;63427;0;0;0
192700105;гр.Русе;63427;0;0;0
192700106;гр.Русе;63427;0;0;0
192700107;гр.Русе;63427;0;0;0
192700108;гр.Русе;63427;0;0;0
192700109;гр.Русе;63427;0;0;0
192700110;гр.Русе;63427;0;0;0
192700111;гр.Русе;63427;0;0;0
192700112;гр.Русе;63427;0;0;0
192700113;гр.Русе;63427;0;0;0
192700114;гр.Русе;63427;0;0;0
192700115;гр.Русе;63427;0;0;0
192700116;гр.Русе;63427;0;0;0
192700117;гр.Русе;63427;0;0;0
192700118;гр.Русе;63427;0;0;0
192700119;гр.Русе;63427;0;0;0
192700120;гр.Русе;63427;0;0;0
192700121;гр.Русе;63427;0;0;0
192700122;гр.Русе;63427;0;0;0
192700123;гр.Русе;63427;0;0;0
192700124;гр.Русе;63427;0;0;0
192700125;гр.Русе;63427;0;0;0
192700126;гр.Русе;63427;0;0;0
192700127;гр.Русе;63427;0;0;0
192700128;гр.Русе;63427;0;0;0
192700129;гр.Русе;63427;0;0;0
192700130;гр.Русе;63427;0;0;0
192700131;гр.Русе;63427;0;0;0
192700132;гр.Русе;63427;0;0;0
192700133;гр.Русе;63427;0;0;0
192700134;гр.Русе;63427;0;0;0
192700135;гр.Русе;63427;0;0;0
192700136;гр.Русе;63427;0;0;0
192700137;гр.Русе;63427;0;0;0
192700138;гр.Русе;63427;0;0;0
192700139;гр.Русе;63427;0;0;0
192700140;гр.Русе;63427;0;0;0
192700141;гр.Русе;63427;0;0;0
192700142;гр.Русе;63427;0;0;0
192700143;гр.Русе;63427;0;0;0
192700144;гр.Русе;63427;0;0;0
192700145;гр.Русе;63427;0;0;0
192700146;гр.Русе;63427;0;0;0
192700147;гр.Русе;63427;0;0;0
192700148;гр.Русе;63427;0;0;0
192700149;гр.Русе;63427;0;0;0
192700150;гр.Русе;63427;0;0;0
192700151;гр.Русе;63427;0;0;0
192700152;гр.Русе;63427;0;0;0
192700153;гр.Русе;63427;0;0;0
192700154;гр.Русе;63427;0;0;0
192700155;гр.Русе;63427;0;0;0
192700156;гр.Русе;63427;0;0;0
192700157;гр.Русе;63427;0;0;0
192700158;гр.Русе;63427;0;0;0
192700159;гр.Русе;63427;0;0;0
192700160;гр.Русе;63427;0;0;0
192700161;гр.Русе;63427;0;0;0
192700162;гр.Русе;63427;0;0;0
192700163;гр.Русе;63427;0;0;0
192700164;гр.Русе;63427;0;0;0
192700165;гр.Русе;63427;0;0;0
192700166;гр.Русе;63427;0;0;0
192700167;гр.Русе;63427;0;0;0
192700168;гр.Русе;63427;0;0;0
192700169;гр.Русе;63427;0;0;0
192700170;гр.Русе;63427;0;0;0
192700171;гр.Русе;63427;0;0;0
192700172;гр.Русе;63427;0;0;0
192700173;гр.Русе;63427;0;0;0
192700174;гр.Русе;63427;0;0;0
192700175;гр.Русе;63427;0;0;0
192700176;гр.Русе;63427;0;0;0
192700177;с.Басарбово;2796;0;0;0
192700178;с.Басарбово;2796;0;0;0
192700179;с.Бъзън;7231;0;0;0
192700180;с.Бъзън;7231;0;0;0
192700181;с.Долно Абланово;22558;0;0;0
192700182;гр.Мартен;47336;0;0;0
192700183;гр.Мартен;47336;0;0;0
192700184;гр.Мартен;47336;0;0;0
192700185;гр.Мартен;47336;0;0;0
192700186;с.Николово;51679;0;0;0
192700187;с.Николово;51679;0;0;0
192700188;с.Николово;51679;0;0;0
192700189;с.Николово;51679;0;0;0
192700190;с.Ново село;52235;0;0;0
192700191;с.Ново село;52235;0;0;0
192700192;с.Просена;58637;0;0;0
192700193;с.Сандрово;65348;0;0;0
192700194;с.Сандрово;65348;0;0;0
192700195;с.Семерджиево;66158;0;0;0
192700196;с.Семерджиево;66158;0;0;0
192700197;с.Тетово;72357;0;0;0
192700198;с.Тетово;72357;0;0;0
192700199;с.Хотанца;77342;0;0;0
192700200;с.Червена вода;80460;0;0;0
192700201;с.Червена вода;80460;0;0;0
192700202;с.Ястребово;87700;0;0;0
192700203;гр.Русе;63427;0;0;0
192700204;гр.Русе;63427;0;0;0
192700205;гр.Русе;63427;0;0;0
192700206;гр.Русе;63427;0;0;0
192700207;гр.Русе;63427;1;0;0
192700208;гр.Русе;63427;0;0;0
192700209;гр.Русе;63427;0;0;0
192700210;гр.Русе;63427;0;0;0
192700211;гр.Русе;63427;0;0;0
193300001;гр.Сливо поле;67444;0;0;0
193300002;гр.Сливо поле;67444;0;0;0
193300003;гр.Сливо поле;67444;0;0;0
193300004;гр.Сливо поле;67444;0;0;0
193300005;с.Борисово;5517;0;0;0
193300006;с.Юделник;86026;0;0;0
193300007;с.Кошарна;39178;0;0;0
193300008;с.Стамболово;68713;0;0;0
193300009;с.Голямо Враново;15829;0;0;0
193300010;с.Голямо Враново;15829;0;0;0
193300011;с.Малко Враново;46560;0;0;0
193300012;с.Бабово;2083;0;0;0
193300013;с.Бръшлен;6673;0;0;0
